,date,dollar_idx
165,1995-08-21,85.9800033569336
166,1995-08-22,86.23999786376953
167,1995-08-23,86.06999969482422
168,1995-08-24,85.80000305175781
169,1995-08-25,85.70999908447266
170,1995-08-28,85.51000213623047
171,1995-08-29,86.05000305175781
172,1995-08-30,86.05000305175781
173,1995-08-31,85.56999969482422
174,1995-09-01,85.47000122070312
175,1995-09-04,85.56999969482422
176,1995-09-05,85.48999786376953
177,1995-09-06,86.08999633789062
178,1995-09-07,86.12000274658203
179,1995-09-08,86.01000213623047
180,1995-09-11,85.98999786376953
181,1995-09-12,86.0
182,1995-09-13,87.05000305175781
183,1995-09-14,86.79000091552734
184,1995-09-15,86.97000122070312
185,1995-09-18,86.61000061035156
186,1995-09-19,86.98999786376953
187,1995-09-20,85.95999908447266
188,1995-09-21,83.69999694824219
189,1995-09-22,84.2699966430664
190,1995-09-25,84.55000305175781
191,1995-09-26,84.69999694824219
192,1995-09-27,84.2300033569336
193,1995-09-28,84.05000305175781
194,1995-09-29,84.29000091552734
195,1995-10-02,84.29000091552734
196,1995-10-03,84.56999969482422
197,1995-10-04,84.51000213623047
198,1995-10-05,83.91000366210938
199,1995-10-06,84.27999877929688
200,1995-10-09,83.9800033569336
201,1995-10-10,84.16999816894531
202,1995-10-11,84.44000244140625
203,1995-10-12,84.05000305175781
204,1995-10-13,84.41999816894531
205,1995-10-16,84.16999816894531
206,1995-10-17,83.91999816894531
207,1995-10-18,84.33000183105469
208,1995-10-19,83.76000213623047
209,1995-10-20,83.51000213623047
210,1995-10-23,83.19999694824219
211,1995-10-24,83.37999725341797
212,1995-10-25,83.44000244140625
213,1995-10-26,83.27999877929688
214,1995-10-27,83.77999877929688
215,1995-10-30,83.83000183105469
216,1995-10-31,83.66000366210938
217,1995-11-01,84.02999877929688
218,1995-11-02,84.30000305175781
219,1995-11-03,84.12000274658203
220,1995-11-06,84.05000305175781
221,1995-11-07,84.11000061035156
222,1995-11-08,84.11000061035156
223,1995-11-09,83.4800033569336
224,1995-11-10,83.83999633789062
225,1995-11-13,84.16000366210938
226,1995-11-14,83.98999786376953
227,1995-11-15,83.62999725341797
228,1995-11-16,83.83000183105469
229,1995-11-17,83.7699966430664
230,1995-11-20,83.61000061035156
231,1995-11-21,83.68000030517578
232,1995-11-22,83.54000091552734
233,1995-11-23,83.6500015258789
234,1995-11-24,83.9800033569336
235,1995-11-27,84.54000091552734
236,1995-11-28,84.5
237,1995-11-29,84.79000091552734
238,1995-11-30,85.26000213623047
239,1995-12-01,85.16000366210938
240,1995-12-04,84.97000122070312
241,1995-12-05,84.62000274658203
242,1995-12-06,84.93000030517578
243,1995-12-07,85.25
244,1995-12-08,85.23999786376953
245,1995-12-11,85.20999908447266
246,1995-12-12,85.43000030517578
247,1995-12-13,85.47000122070312
248,1995-12-14,84.88999938964844
249,1995-12-15,85.12999725341797
250,1995-12-18,84.62999725341797
251,1995-12-19,85.05000305175781
252,1995-12-20,84.94999694824219
253,1995-12-21,84.77999877929688
254,1995-12-22,84.69999694824219
255,1995-12-25,84.69999694824219
256,1995-12-26,84.44000244140625
257,1995-12-27,84.58999633789062
258,1995-12-28,84.80000305175781
259,1995-12-29,84.76000213623047
260,1996-01-01,84.76000213623047
261,1996-01-02,84.69000244140625
262,1996-01-03,85.11000061035156
263,1996-01-04,85.22000122070312
264,1996-01-05,85.05999755859375
265,1996-01-08,85.04000091552734
266,1996-01-09,85.06999969482422
267,1996-01-10,84.91000366210938
268,1996-01-11,85.12999725341797
269,1996-01-12,85.05999755859375
270,1996-01-15,85.30999755859375
271,1996-01-16,85.98999786376953
272,1996-01-17,86.26000213623047
273,1996-01-18,86.44000244140625
274,1996-01-19,86.75
275,1996-01-22,86.7300033569336
276,1996-01-23,86.83000183105469
277,1996-01-24,87.19000244140625
278,1996-01-25,87.41999816894531
279,1996-01-26,87.63999938964844
280,1996-01-29,87.41000366210938
281,1996-01-30,87.58999633789062
282,1996-01-31,87.37999725341797
283,1996-02-01,87.18000030517578
284,1996-02-02,87.01000213623047
285,1996-02-05,86.2300033569336
286,1996-02-06,86.41000366210938
287,1996-02-07,86.6500015258789
288,1996-02-08,86.76000213623047
289,1996-02-09,86.87000274658203
290,1996-02-12,86.77999877929688
291,1996-02-13,86.7300033569336
292,1996-02-14,86.43000030517578
293,1996-02-15,86.44000244140625
294,1996-02-16,86.12000274658203
295,1996-02-19,85.51000213623047
296,1996-02-20,85.75
297,1996-02-21,85.66000366210938
298,1996-02-22,85.56999969482422
299,1996-02-23,85.44999694824219
300,1996-02-26,85.43000030517578
301,1996-02-27,85.41000366210938
302,1996-02-28,85.95999908447266
303,1996-02-29,86.29000091552734
304,1996-03-01,86.52999877929688
305,1996-03-04,86.44000244140625
306,1996-03-05,86.37999725341797
307,1996-03-06,86.47000122070312
308,1996-03-07,86.41000366210938
309,1996-03-08,86.9000015258789
310,1996-03-11,86.62000274658203
311,1996-03-12,86.33000183105469
312,1996-03-13,86.26000213623047
313,1996-03-14,86.33999633789062
314,1996-03-15,86.2699966430664
315,1996-03-18,86.30000305175781
316,1996-03-19,86.25
317,1996-03-20,86.19000244140625
318,1996-03-21,86.51000213623047
319,1996-03-22,86.47000122070312
320,1996-03-25,86.44999694824219
321,1996-03-26,86.55000305175781
322,1996-03-27,86.79000091552734
323,1996-03-28,86.31999969482422
324,1996-03-29,86.5199966430664
325,1996-04-01,86.70999908447266
326,1996-04-02,86.68000030517578
327,1996-04-03,86.5199966430664
328,1996-04-04,86.45999908447266
329,1996-04-05,86.45999908447266
330,1996-04-08,86.55000305175781
331,1996-04-09,87.30000305175781
332,1996-04-10,87.33000183105469
333,1996-04-11,87.44999694824219
334,1996-04-12,87.52999877929688
335,1996-04-15,87.9000015258789
336,1996-04-16,87.7699966430664
337,1996-04-17,87.66999816894531
338,1996-04-18,87.23999786376953
339,1996-04-19,87.4800033569336
340,1996-04-22,87.63999938964844
341,1996-04-23,87.69999694824219
342,1996-04-24,87.72000122070312
343,1996-04-25,88.2300033569336
344,1996-04-26,87.9000015258789
345,1996-04-29,87.81999969482422
346,1996-04-30,88.0199966430664
347,1996-05-01,88.33000183105469
348,1996-05-02,87.94999694824219
349,1996-05-03,87.8499984741211
350,1996-05-06,87.80999755859375
351,1996-05-07,87.80999755859375
352,1996-05-08,87.54000091552734
353,1996-05-09,87.55999755859375
354,1996-05-10,87.91999816894531
355,1996-05-13,88.02999877929688
356,1996-05-14,88.16999816894531
357,1996-05-15,88.25
358,1996-05-16,88.23999786376953
359,1996-05-17,88.23999786376953
360,1996-05-20,88.33999633789062
361,1996-05-21,88.69999694824219
362,1996-05-22,88.69999694824219
363,1996-05-23,88.62999725341797
364,1996-05-24,88.83000183105469
365,1996-05-27,88.83000183105469
366,1996-05-28,89.0
367,1996-05-29,88.33999633789062
368,1996-05-30,88.25
369,1996-05-31,87.77999877929688
370,1996-06-03,87.95999908447266
371,1996-06-04,88.05000305175781
372,1996-06-05,88.1500015258789
373,1996-06-06,88.1500015258789
374,1996-06-07,88.41999816894531
375,1996-06-10,88.4000015258789
376,1996-06-11,88.41000366210938
377,1996-06-12,88.37000274658203
378,1996-06-13,88.11000061035156
379,1996-06-14,88.13999938964844
380,1996-06-17,87.83999633789062
381,1996-06-18,87.36000061035156
382,1996-06-19,87.66000366210938
383,1996-06-20,87.81999969482422
384,1996-06-21,88.30000305175781
385,1996-06-24,88.08999633789062
386,1996-06-25,88.05000305175781
387,1996-06-26,87.91999816894531
388,1996-06-27,87.61000061035156
389,1996-06-28,87.81999969482422
390,1996-07-01,87.77999877929688
391,1996-07-02,87.93000030517578
392,1996-07-03,87.72000122070312
393,1996-07-04,87.75
394,1996-07-05,88.12000274658203
395,1996-07-08,88.08999633789062
396,1996-07-09,88.05999755859375
397,1996-07-10,88.05000305175781
398,1996-07-11,87.9000015258789
399,1996-07-12,88.06999969482422
400,1996-07-15,87.80999755859375
401,1996-07-16,86.43000030517578
402,1996-07-17,86.55999755859375
403,1996-07-18,86.7300033569336
404,1996-07-19,86.4800033569336
405,1996-07-22,86.30999755859375
406,1996-07-23,86.5
407,1996-07-24,86.61000061035156
408,1996-07-25,86.20999908447266
409,1996-07-26,86.45999908447266
410,1996-07-29,86.33000183105469
411,1996-07-30,86.22000122070312
412,1996-07-31,85.9000015258789
413,1996-08-01,86.0999984741211
414,1996-08-02,86.0999984741211
415,1996-08-05,86.26000213623047
416,1996-08-06,86.45999908447266
417,1996-08-07,86.58999633789062
418,1996-08-08,86.54000091552734
419,1996-08-09,86.4000015258789
420,1996-08-12,86.36000061035156
421,1996-08-13,86.25
422,1996-08-14,86.66000366210938
423,1996-08-15,86.5999984741211
424,1996-08-16,86.75
425,1996-08-19,86.66000366210938
426,1996-08-20,86.69999694824219
427,1996-08-21,86.51000213623047
428,1996-08-22,86.72000122070312
429,1996-08-23,86.20999908447266
430,1996-08-26,86.19999694824219
431,1996-08-27,86.20999908447266
432,1996-08-28,86.20999908447266
433,1996-08-29,86.22000122070312
434,1996-08-30,86.36000061035156
435,1996-09-02,86.4800033569336
436,1996-09-03,86.54000091552734
437,1996-09-04,86.41999816894531
438,1996-09-05,86.61000061035156
439,1996-09-06,86.8499984741211
440,1996-09-09,87.0
441,1996-09-10,87.56999969482422
442,1996-09-11,87.5999984741211
443,1996-09-12,87.72000122070312
444,1996-09-13,87.70999908447266
445,1996-09-16,87.51000213623047
446,1996-09-17,87.5999984741211
447,1996-09-18,87.3499984741211
448,1996-09-19,87.55000305175781
449,1996-09-20,87.56999969482422
450,1996-09-23,87.43000030517578
451,1996-09-24,87.30000305175781
452,1996-09-25,87.55999755859375
453,1996-09-26,87.81999969482422
454,1996-09-27,87.83999633789062
455,1996-09-30,87.94000244140625
456,1996-10-01,87.94000244140625
457,1996-10-02,88.16999816894531
458,1996-10-03,88.05999755859375
459,1996-10-04,88.12000274658203
460,1996-10-07,87.97000122070312
461,1996-10-08,87.88999938964844
462,1996-10-09,87.97000122070312
463,1996-10-10,87.87000274658203
464,1996-10-11,87.94999694824219
465,1996-10-14,87.87000274658203
466,1996-10-15,88.30999755859375
467,1996-10-16,88.3499984741211
468,1996-10-17,88.47000122070312
469,1996-10-18,88.38999938964844
470,1996-10-21,88.12999725341797
471,1996-10-22,87.6500015258789
472,1996-10-23,87.66999816894531
473,1996-10-24,87.66999816894531
474,1996-10-25,87.62999725341797
475,1996-10-28,87.62000274658203
476,1996-10-29,87.33999633789062
477,1996-10-30,87.11000061035156
478,1996-10-31,87.43000030517578
479,1996-11-01,87.18000030517578
480,1996-11-04,87.06999969482422
481,1996-11-05,87.33999633789062
482,1996-11-06,87.30999755859375
483,1996-11-07,86.94999694824219
484,1996-11-08,86.62999725341797
485,1996-11-11,86.29000091552734
486,1996-11-12,86.80999755859375
487,1996-11-13,86.62999725341797
488,1996-11-14,86.68000030517578
489,1996-11-15,86.69999694824219
490,1996-11-18,86.45999908447266
491,1996-11-19,86.54000091552734
492,1996-11-20,86.18000030517578
493,1996-11-21,86.13999938964844
494,1996-11-22,86.55999755859375
495,1996-11-25,87.26000213623047
496,1996-11-26,87.3499984741211
497,1996-11-27,87.51000213623047
498,1996-11-28,87.62000274658203
499,1996-11-29,87.91999816894531
500,1996-12-02,88.5999984741211
501,1996-12-03,88.69000244140625
502,1996-12-04,88.80999755859375
503,1996-12-05,88.52999877929688
504,1996-12-06,88.4800033569336
505,1996-12-09,88.77999877929688
506,1996-12-10,88.66999816894531
507,1996-12-11,88.11000061035156
508,1996-12-12,88.25
509,1996-12-13,88.72000122070312
510,1996-12-16,88.47000122070312
511,1996-12-17,88.4800033569336
512,1996-12-18,88.5999984741211
513,1996-12-19,88.83000183105469
514,1996-12-20,88.66999816894531
515,1996-12-23,88.69999694824219
516,1996-12-24,88.80999755859375
517,1996-12-25,88.80999755859375
518,1996-12-26,88.77999877929688
519,1996-12-27,88.76000213623047
520,1996-12-30,88.86000061035156
521,1996-12-31,88.18000030517578
522,1997-01-01,88.18000030517578
523,1997-01-02,88.36000061035156
524,1997-01-03,89.30000305175781
525,1997-01-06,89.11000061035156
526,1997-01-07,89.0199966430664
527,1997-01-08,89.45999908447266
528,1997-01-09,89.5
529,1997-01-10,89.77999877929688
530,1997-01-13,89.94999694824219
531,1997-01-14,90.31999969482422
532,1997-01-15,89.91000366210938
533,1997-01-16,90.0999984741211
534,1997-01-17,90.86000061035156
535,1997-01-20,91.55000305175781
536,1997-01-21,91.62000274658203
537,1997-01-22,92.47000122070312
538,1997-01-23,92.55999755859375
539,1997-01-24,92.12000274658203
540,1997-01-27,92.7699966430664
541,1997-01-28,93.16000366210938
542,1997-01-29,93.0199966430664
543,1997-01-30,92.83000183105469
544,1997-01-31,93.04000091552734
545,1997-02-03,93.08999633789062
546,1997-02-04,93.23999786376953
547,1997-02-05,93.31999969482422
548,1997-02-06,93.47000122070312
549,1997-02-07,93.68000030517578
550,1997-02-10,93.5199966430664
551,1997-02-11,94.25
552,1997-02-12,94.70999908447266
553,1997-02-13,94.80000305175781
554,1997-02-14,94.91000366210938
555,1997-02-17,95.23999786376953
556,1997-02-18,95.08999633789062
557,1997-02-19,95.52999877929688
558,1997-02-20,94.91000366210938
559,1997-02-21,95.04000091552734
560,1997-02-24,94.29000091552734
561,1997-02-25,94.26000213623047
562,1997-02-26,94.94000244140625
563,1997-02-27,94.87000274658203
564,1997-02-28,94.88999938964844
565,1997-03-03,95.38999938964844
566,1997-03-04,96.08000183105469
567,1997-03-05,95.91999816894531
568,1997-03-06,95.9000015258789
569,1997-03-07,96.12000274658203
570,1997-03-10,95.58000183105469
571,1997-03-11,95.66999816894531
572,1997-03-12,95.41999816894531
573,1997-03-13,96.0199966430664
574,1997-03-14,95.58000183105469
575,1997-03-17,95.68000030517578
576,1997-03-18,94.9800033569336
577,1997-03-19,95.19999694824219
578,1997-03-20,95.69999694824219
579,1997-03-21,95.27999877929688
580,1997-03-24,95.25
581,1997-03-25,95.4800033569336
582,1997-03-26,95.33000183105469
583,1997-03-27,94.69000244140625
584,1997-03-28,94.69000244140625
585,1997-03-31,94.72000122070312
586,1997-04-01,94.08999633789062
587,1997-04-02,94.75
588,1997-04-03,94.30000305175781
589,1997-04-04,95.12000274658203
590,1997-04-07,96.1500015258789
591,1997-04-08,96.3499984741211
592,1997-04-09,96.91999816894531
593,1997-04-10,96.54000091552734
594,1997-04-11,96.56999969482422
595,1997-04-14,96.94000244140625
596,1997-04-15,96.72000122070312
597,1997-04-16,96.8499984741211
598,1997-04-17,96.69999694824219
599,1997-04-18,96.29000091552734
600,1997-04-21,95.80000305175781
601,1997-04-22,96.5199966430664
602,1997-04-23,96.44000244140625
603,1997-04-24,96.5
604,1997-04-25,97.04000091552734
605,1997-04-28,97.30999755859375
606,1997-04-29,96.91000366210938
607,1997-04-30,97.18000030517578
608,1997-05-01,96.80999755859375
609,1997-05-02,97.04000091552734
610,1997-05-05,97.16000366210938
611,1997-05-06,96.51000213623047
612,1997-05-07,96.51000213623047
613,1997-05-08,95.94000244140625
614,1997-05-09,94.9000015258789
615,1997-05-12,95.45999908447266
616,1997-05-13,94.87999725341797
617,1997-05-14,94.5
618,1997-05-15,94.37999725341797
619,1997-05-16,94.26000213623047
620,1997-05-19,94.68000030517578
621,1997-05-20,93.26000213623047
622,1997-05-21,94.01000213623047
623,1997-05-22,94.36000061035156
624,1997-05-23,94.23999786376953
625,1997-05-26,94.23999786376953
626,1997-05-27,94.97000122070312
627,1997-05-28,94.55999755859375
628,1997-05-29,94.6500015258789
629,1997-05-30,94.8499984741211
630,1997-06-02,95.7300033569336
631,1997-06-03,95.5199966430664
632,1997-06-04,95.7300033569336
633,1997-06-05,95.58000183105469
634,1997-06-06,95.5199966430664
635,1997-06-09,94.69999694824219
636,1997-06-10,94.9800033569336
637,1997-06-11,94.69999694824219
638,1997-06-12,95.4800033569336
639,1997-06-13,95.79000091552734
640,1997-06-16,95.43000030517578
641,1997-06-17,95.41000366210938
642,1997-06-18,95.51000213623047
643,1997-06-19,95.06999969482422
644,1997-06-20,95.30000305175781
645,1997-06-23,94.88999938964844
646,1997-06-24,95.18000030517578
647,1997-06-25,95.0199966430664
648,1997-06-26,94.94000244140625
649,1997-06-27,95.55000305175781
650,1997-06-30,95.66999816894531
651,1997-07-01,95.8499984741211
652,1997-07-02,95.86000061035156
653,1997-07-03,95.56999969482422
654,1997-07-04,95.73999786376953
655,1997-07-07,95.48999786376953
656,1997-07-08,95.83999633789062
657,1997-07-09,95.8499984741211
658,1997-07-10,95.58000183105469
659,1997-07-11,96.31999969482422
660,1997-07-14,97.1500015258789
661,1997-07-15,97.26000213623047
662,1997-07-16,97.2300033569336
663,1997-07-17,97.47000122070312
664,1997-07-18,97.3499984741211
665,1997-07-21,97.44999694824219
666,1997-07-22,98.19000244140625
667,1997-07-23,98.4000015258789
668,1997-07-24,98.87000274658203
669,1997-07-25,99.12999725341797
670,1997-07-28,99.66000366210938
671,1997-07-29,99.62000274658203
672,1997-07-30,99.55999755859375
673,1997-07-31,99.63999938964844
674,1997-08-01,100.41999816894531
675,1997-08-04,100.61000061035156
676,1997-08-05,101.16999816894531
677,1997-08-06,101.38999938964844
678,1997-08-07,101.02999877929688
679,1997-08-08,99.80000305175781
680,1997-08-11,100.41000366210938
681,1997-08-12,100.76000213623047
682,1997-08-13,99.66999816894531
683,1997-08-14,100.05000305175781
684,1997-08-15,99.33999633789062
685,1997-08-18,99.38999938964844
686,1997-08-19,99.88999938964844
687,1997-08-20,100.47000122070312
688,1997-08-21,99.81999969482422
689,1997-08-22,99.05999755859375
690,1997-08-25,99.26000213623047
691,1997-08-26,98.36000061035156
692,1997-08-27,98.5999984741211
693,1997-08-28,98.36000061035156
694,1997-08-29,99.0
695,1997-09-01,99.0
696,1997-09-02,100.06999969482422
697,1997-09-03,99.5999984741211
698,1997-09-04,99.47000122070312
699,1997-09-05,98.77999877929688
700,1997-09-08,99.06999969482422
701,1997-09-09,99.05000305175781
702,1997-09-10,98.70999908447266
703,1997-09-11,97.98999786376953
704,1997-09-12,97.7300033569336
705,1997-09-15,97.27999877929688
706,1997-09-16,97.68000030517578
707,1997-09-17,97.69999694824219
708,1997-09-18,97.98999786376953
709,1997-09-19,97.87000274658203
710,1997-09-22,98.43000030517578
711,1997-09-23,98.38999938964844
712,1997-09-24,97.48999786376953
713,1997-09-25,97.04000091552734
714,1997-09-26,97.25
715,1997-09-29,97.26000213623047
716,1997-09-30,97.11000061035156
717,1997-10-01,97.5999984741211
718,1997-10-02,97.63999938964844
719,1997-10-03,97.1500015258789
720,1997-10-06,97.12000274658203
721,1997-10-07,97.12999725341797
722,1997-10-08,96.69000244140625
723,1997-10-09,96.61000061035156
724,1997-10-10,96.66000366210938
725,1997-10-13,96.7699966430664
726,1997-10-14,96.94999694824219
727,1997-10-15,96.83000183105469
728,1997-10-16,96.48999786376953
729,1997-10-17,97.5199966430664
730,1997-10-20,97.48999786376953
731,1997-10-21,98.0999984741211
732,1997-10-22,97.9800033569336
733,1997-10-23,97.44000244140625
734,1997-10-24,97.7300033569336
735,1997-10-27,97.01000213623047
736,1997-10-28,96.05000305175781
737,1997-10-29,95.7699966430664
738,1997-10-30,95.45999908447266
739,1997-10-31,95.63999938964844
740,1997-11-03,96.06999969482422
741,1997-11-04,95.54000091552734
742,1997-11-05,95.51000213623047
743,1997-11-06,95.66999816894531
744,1997-11-07,95.16999816894531
745,1997-11-10,95.19999694824219
746,1997-11-11,95.29000091552734
747,1997-11-12,95.76000213623047
748,1997-11-13,96.0
749,1997-11-14,96.0999984741211
750,1997-11-17,96.19000244140625
751,1997-11-18,96.19000244140625
752,1997-11-19,96.38999938964844
753,1997-11-20,96.72000122070312
754,1997-11-21,96.56999969482422
755,1997-11-24,96.68000030517578
756,1997-11-25,97.2300033569336
757,1997-11-26,97.63999938964844
758,1997-11-27,97.80999755859375
759,1997-11-28,97.79000091552734
760,1997-12-01,98.4000015258789
761,1997-12-02,98.31999969482422
762,1997-12-03,98.0999984741211
763,1997-12-04,98.3499984741211
764,1997-12-05,98.87999725341797
765,1997-12-08,99.23999786376953
766,1997-12-09,99.16000366210938
767,1997-12-10,98.9800033569336
768,1997-12-11,98.18000030517578
769,1997-12-12,98.7300033569336
770,1997-12-15,98.76000213623047
771,1997-12-16,99.05999755859375
772,1997-12-17,98.27999877929688
773,1997-12-18,98.47000122070312
774,1997-12-19,98.44000244140625
775,1997-12-22,98.83000183105469
776,1997-12-23,98.56999969482422
777,1997-12-24,98.51000213623047
778,1997-12-25,98.51000213623047
779,1997-12-26,98.54000091552734
780,1997-12-29,99.0999984741211
781,1997-12-30,99.27999877929688
782,1997-12-31,99.6500015258789
783,1998-01-01,99.6500015258789
784,1998-01-02,100.0999984741211
785,1998-01-05,101.05999755859375
786,1998-01-06,101.4000015258789
787,1998-01-07,100.63999938964844
788,1998-01-08,101.0199966430664
789,1998-01-09,100.93000030517578
790,1998-01-12,100.93000030517578
791,1998-01-13,100.70999908447266
792,1998-01-14,100.73999786376953
793,1998-01-15,100.9800033569336
794,1998-01-16,100.91999816894531
795,1998-01-19,100.91999816894531
796,1998-01-20,101.19999694824219
797,1998-01-21,100.23999786376953
798,1998-01-22,99.76000213623047
799,1998-01-23,98.44000244140625
800,1998-01-26,99.16000366210938
801,1998-01-27,99.06999969482422
802,1998-01-28,99.81999969482422
803,1998-01-29,100.58000183105469
804,1998-01-30,100.79000091552734
805,1998-02-02,100.2699966430664
806,1998-02-03,99.86000061035156
807,1998-02-04,99.13999938964844
808,1998-02-05,98.55000305175781
809,1998-02-06,99.51000213623047
810,1998-02-09,99.93000030517578
811,1998-02-10,99.56999969482422
812,1998-02-11,99.83999633789062
813,1998-02-12,99.62000274658203
814,1998-02-13,100.12000274658203
815,1998-02-16,100.16000366210938
816,1998-02-17,100.51000213623047
817,1998-02-18,100.16999816894531
818,1998-02-19,100.0
819,1998-02-20,100.31999969482422
820,1998-02-23,99.31999969482422
821,1998-02-24,99.3499984741211
822,1998-02-25,100.30999755859375
823,1998-02-26,99.94000244140625
824,1998-02-27,99.81999969482422
825,1998-03-02,99.58000183105469
826,1998-03-03,99.55000305175781
827,1998-03-04,99.97000122070312
828,1998-03-05,100.83000183105469
829,1998-03-06,100.72000122070312
830,1998-03-09,100.43000030517578
831,1998-03-10,100.4000015258789
832,1998-03-11,100.58000183105469
833,1998-03-12,100.38999938964844
834,1998-03-13,99.87000274658203
835,1998-03-16,100.04000091552734
836,1998-03-17,100.05000305175781
837,1998-03-18,100.37999725341797
838,1998-03-19,100.7699966430664
839,1998-03-20,100.56999969482422
840,1998-03-23,100.3499984741211
841,1998-03-24,100.4000015258789
842,1998-03-25,100.19999694824219
843,1998-03-26,99.7699966430664
844,1998-03-27,100.30999755859375
845,1998-03-30,101.33999633789062
846,1998-03-31,101.5
847,1998-04-01,101.70999908447266
848,1998-04-02,101.83999633789062
849,1998-04-03,101.80000305175781
850,1998-04-06,101.5
851,1998-04-07,101.22000122070312
852,1998-04-08,100.0999984741211
853,1998-04-09,100.3499984741211
854,1998-04-10,100.3499984741211
855,1998-04-13,100.44000244140625
856,1998-04-14,99.51000213623047
857,1998-04-15,99.58999633789062
858,1998-04-16,99.80999755859375
859,1998-04-17,99.91999816894531
860,1998-04-20,99.73999786376953
861,1998-04-21,99.22000122070312
862,1998-04-22,99.27999877929688
863,1998-04-23,99.55999755859375
864,1998-04-24,99.37999725341797
865,1998-04-27,99.33999633789062
866,1998-04-28,99.62000274658203
867,1998-04-29,99.7300033569336
868,1998-04-30,99.70999908447266
869,1998-05-01,99.22000122070312
870,1998-05-04,99.23999786376953
871,1998-05-05,98.63999938964844
872,1998-05-06,98.80000305175781
873,1998-05-07,98.88999938964844
874,1998-05-08,99.05000305175781
875,1998-05-11,99.30999755859375
876,1998-05-12,99.38999938964844
877,1998-05-13,99.58999633789062
878,1998-05-14,99.5999984741211
879,1998-05-15,99.91999816894531
880,1998-05-18,100.16999816894531
881,1998-05-19,100.11000061035156
882,1998-05-20,99.5
883,1998-05-21,98.88999938964844
884,1998-05-22,99.08000183105469
885,1998-05-25,99.08000183105469
886,1998-05-26,99.7300033569336
887,1998-05-27,100.1500015258789
888,1998-05-28,100.25
889,1998-05-29,100.44999694824219
890,1998-06-01,100.19000244140625
891,1998-06-02,100.13999938964844
892,1998-06-03,99.80000305175781
893,1998-06-04,99.55000305175781
894,1998-06-05,100.13999938964844
895,1998-06-08,100.4000015258789
896,1998-06-09,100.38999938964844
897,1998-06-10,101.19999694824219
898,1998-06-11,101.94000244140625
899,1998-06-12,101.88999938964844
900,1998-06-15,102.23999786376953
901,1998-06-16,101.31999969482422
902,1998-06-17,100.04000091552734
903,1998-06-18,100.52999877929688
904,1998-06-19,100.12000274658203
905,1998-06-22,100.51000213623047
906,1998-06-23,100.87000274658203
907,1998-06-24,101.12000274658203
908,1998-06-25,101.12000274658203
909,1998-06-26,101.58999633789062
910,1998-06-29,101.63999938964844
911,1998-06-30,101.16999816894531
912,1998-07-01,101.45999908447266
913,1998-07-02,101.9800033569336
914,1998-07-03,101.9800033569336
915,1998-07-06,101.75
916,1998-07-07,101.66999816894531
917,1998-07-08,101.81999969482422
918,1998-07-09,102.45999908447266
919,1998-07-10,102.08999633789062
920,1998-07-13,101.51000213623047
921,1998-07-14,101.4800033569336
922,1998-07-15,101.37000274658203
923,1998-07-16,100.81999969482422
924,1998-07-17,100.58000183105469
925,1998-07-20,100.47000122070312
926,1998-07-21,100.94000244140625
927,1998-07-22,101.0999984741211
928,1998-07-23,100.97000122070312
929,1998-07-24,100.69999694824219
930,1998-07-27,101.0199966430664
931,1998-07-28,100.36000061035156
932,1998-07-29,100.55999755859375
933,1998-07-30,101.11000061035156
934,1998-07-31,101.19999694824219
935,1998-08-03,101.6500015258789
936,1998-08-04,101.12999725341797
937,1998-08-05,100.83999633789062
938,1998-08-06,101.0999984741211
939,1998-08-07,101.48999786376953
940,1998-08-10,101.37999725341797
941,1998-08-11,101.68000030517578
942,1998-08-12,101.79000091552734
943,1998-08-13,101.6500015258789
944,1998-08-14,102.43000030517578
945,1998-08-17,102.16999816894531
946,1998-08-18,102.4000015258789
947,1998-08-19,102.12000274658203
948,1998-08-20,102.0
949,1998-08-21,102.18000030517578
950,1998-08-24,102.02999877929688
951,1998-08-25,102.2300033569336
952,1998-08-26,102.56999969482422
953,1998-08-27,101.93000030517578
954,1998-08-28,100.12999725341797
955,1998-08-31,100.19999694824219
956,1998-09-01,99.19000244140625
957,1998-09-02,99.4000015258789
958,1998-09-03,98.37999725341797
959,1998-09-04,98.19999694824219
960,1998-09-07,98.19999694824219
961,1998-09-08,98.05000305175781
962,1998-09-09,98.23999786376953
963,1998-09-10,96.63999938964844
964,1998-09-11,96.5
965,1998-09-14,96.80000305175781
966,1998-09-15,96.51000213623047
967,1998-09-16,96.76000213623047
968,1998-09-17,96.47000122070312
969,1998-09-18,96.63999938964844
970,1998-09-21,96.7699966430664
971,1998-09-22,96.62999725341797
972,1998-09-23,96.44000244140625
973,1998-09-24,96.19999694824219
974,1998-09-25,96.37999725341797
975,1998-09-28,96.12000274658203
976,1998-09-29,95.81999969482422
977,1998-09-30,96.16999816894531
978,1998-10-01,95.36000061035156
979,1998-10-02,95.37000274658203
980,1998-10-05,94.9800033569336
981,1998-10-06,94.52999877929688
982,1998-10-07,92.37000274658203
983,1998-10-08,93.11000061035156
984,1998-10-09,93.0999984741211
985,1998-10-12,93.79000091552734
986,1998-10-13,93.13999938964844
987,1998-10-14,93.4000015258789
988,1998-10-15,92.98999786376953
989,1998-10-16,92.22000122070312
990,1998-10-19,92.56999969482422
991,1998-10-20,93.0199966430664
992,1998-10-21,93.48999786376953
993,1998-10-22,93.20999908447266
994,1998-10-23,93.16999816894531
